Timestamp,counter,accSurge,accSway,accHeave,oriPitch,oriRoll,oriYaw,CurLapTime,Throttle,Brake,Speed
154.97090411186218,9297,9.98414124084711,-5.934902674922347,-0.6696869482096284,1.2013102130863444,2.5186527470095825,178.29409696185394,00:02:17.1520000,0,68.96060705184937,76.03
154.9869031906128,9298,10.986251413744688,-5.37974073523283,-0.570301568089053,1.1925396098617966,2.54714594834968,178.56561064174048,00:02:17.1700000,0,66.88392758369446,75.35
155.0039665699005,9299,10.986251413744688,-5.37974073523283,-0.570301568089053,1.1925396098617966,2.54714594834968,178.56561064174048,00:02:17.1700000,0,66.88392758369446,75.35
155.0208706855774,9300,10.381388162297009,-5.77409544237256,-0.7050535182103514,1.1611374949875426,2.5968434719675315,179.17016434555626,00:02:17.2000000,0,65.25091528892517,74.05
155.0377323627472,9301,10.381388162297009,-5.77409544237256,-0.7050535182103514,1.1611374949875426,2.5968434719675315,179.17016434555626,00:02:17.2000000,0,65.25091528892517,74.05
155.05348563194275,9302,10.376723677617312,-7.040563823187351,0.13063580177305265,1.1119984460556225,2.5562535787207707,179.81598605233785,00:02:17.2400000,0,64.65335488319397,72.82
155.07085061073303,9303,10.41010922986865,-7.245124857267737,0.4927326272508129,1.0920365778761152,2.4780575176778257,-179.784061748157,00:02:17.2550000,0,63.69591951370239,72.14
155.08756160736084,9304,10.637941833943128,-7.541638198858499,0.35218890545293685,1.0828498667206077,2.4018349544180637,-179.4207503258258,00:02:17.2700000,0,61.74429655075073,71.54
155.10321044921875,9305,9.809359843480587,-7.578141006347536,-0.3935544966727495,1.079887805776707,2.345590054150307,-178.9810910489523,00:02:17.2850000,0,58.52228403091431,70.89
155.12032866477966,9306,9.809359843480587,-7.578141006347536,-0.3935544966727495,1.079887805776707,2.345590054150307,-178.9810910489523,00:02:17.2850000,0,58.52228403091431,70.89
155.13794207572937,9307,9.10337372059524,-8.027066092586518,-0.7006666814282536,1.0758164794228833,2.463802059106456,-178.14368253595194,00:02:17.3170000,0,51.068055629730225,69.81
155.15416288375854,9308,9.10337372059524,-8.027066092586518,-0.7006666814282536,1.0758164794228833,2.463802059106456,-178.14368253595194,00:02:17.3170000,0,51.068055629730225,69.81
155.17084574699402,9309,8.760396733993291,-9.227686328962445,0.2848712364507839,1.0584990683910291,2.5816155652128145,-177.17585839093954,00:02:17.3500000,0,44.18290853500366,68.68
155.1881239414215,9310,9.258326966419816,-9.653236384832859,1.3169301555514334,1.0501272841806895,2.5189251008027895,-176.72400039620788,00:02:17.3670000,0,39.93552327156067,68.19
155.20368814468384,9311,9.258326966419816,-9.653236384832859,1.3169301555514334,1.0501272841806895,2.5189251008027895,-176.72400039620788,00:02:17.3670000,0,39.93552327156067,68.19
155.22019720077515,9312,6.658808485379815,-10.545341876178979,0.5664775528214872,1.0380410510010734,2.248026137941906,-175.57323646446594,00:02:17.4050000,0,27.07342505455017,67.18
155.23768639564514,9313,5.537349464002252,-10.496164880555867,-0.03495854175568092,1.048226890765818,2.2145528749233563,-175.04205265271412,00:02:17.4200000,0,21.451671421527863,66.85
155.2533621788025,9314,4.943395729103684,-10.82986608929038,-0.1412611402190756,1.0754814799884116,2.268327594589209,-174.39658611576942,00:02:17.4350000,0,15.48791229724884,66.51
155.26988196372986,9315,4.943395729103684,-10.82986608929038,-0.1412611402190756,1.0754814799884116,2.268327594589209,-174.39658611576942,00:02:17.4350000,0,15.48791229724884,66.51
155.2877013683319,9316,3.2784707587882873,-10.984093358927964,-0.09108487702608108,1.1589738191246397,2.45849969787605,-173.14571893155198,00:02:17.4720000,0,6.8828776478767395,66.03
155.3039755821228,9317,3.2784707587882873,-10.984093358927964,-0.09108487702608108,1.1589738191246397,2.45849969787605,-173.14571893155198,00:02:17.4720000,0,6.8828776478767395,66.03
155.3209934234619,9318,2.6235382390528916,-11.422727937299012,0.25918562758490443,1.2244806693502142,2.431819271430868,-171.81211083572862,00:02:17.5020000,0,2.6484165340662003,65.65
155.33798336982727,9319,2.6235382390528916,-11.422727937299012,0.25918562758490443,1.2244806693502142,2.431819271430868,-171.81211083572862,00:02:17.5020000,0,2.6484165340662003,65.65
155.3536639213562,9320,2.2081739155016837,-12.602691754615305,0.9380603100523353,1.187054327628175,2.313484109626188,-170.62882154315867,00:02:17.5370000,3.5050004720687866,0,65.34
155.3706431388855,9321,2.2081739155016837,-12.602691754615305,0.9380603100523353,1.187054327628175,2.313484109626188,-170.62882154315867,00:02:17.5370000,3.5050004720687866,0,65.34
155.38760781288147,9322,1.8474372541949151,-12.952345734763144,0.7576534009542316,1.1007685478430176,2.33723780001219,-169.42450892832358,00:02:17.5700000,4.905000329017639,0,65.08
155.40525341033936,9323,1.7957848083689807,-12.745586313855647,0.5520137413242832,1.0616425562348013,2.3751073569787877,-168.74479582288086,00:02:17.5850000,5.335000157356262,0,64.96
155.42088961601257,9324,1.7957848083689807,-12.745586313855647,0.5520137413242832,1.0616425562348013,2.3751073569787877,-168.74479582288086,00:02:17.5850000,5.335000157356262,0,64.96
155.43771386146545,9325,1.6190858869433402,-12.136591661691664,-0.1724396382796578,1.0129282596922167,2.4016230051101957,-167.42688350177013,00:02:17.6220000,6.365001201629639,0,64.75
155.45329785346985,9326,1.6190858869433402,-12.136591661691664,-0.1724396382796578,1.0129282596922167,2.4016230051101957,-167.42688350177013,00:02:17.6220000,6.365001201629639,0,64.75
155.47077631950378,9327,1.621758174892515,-11.999831075161694,-0.7446255040116607,0.9612529694222758,2.389732926425495,-165.9686790951073,00:02:17.6520000,6.970000267028809,0,64.53
155.4879059791565,9328,1.621758174892515,-11.999831075161694,-0.7446255040116607,0.9612529694222758,2.389732926425495,-165.9686790951073,00:02:17.6520000,6.970000267028809,0,64.53
155.50431632995605,9329,1.6982235749356447,-12.461705074822902,-0.5610089121520518,0.8897449975979725,2.3758710575052646,-164.60022337413875,00:02:17.6850000,7.445001602172852,0,64.31
155.52137804031372,9330,1.6982235749356447,-12.461705074822902,-0.5610089121520518,0.8897449975979725,2.3758710575052646,-164.60022337413875,00:02:17.6850000,7.445001602172852,0,64.31
155.5372142791748,9331,1.5047721100211142,-12.569838117283583,-0.5585142823247239,0.7860571764686028,2.3709210913475545,-163.22798372836996,00:02:17.7220000,8.134999871253967,0,64.09
155.55461168289185,9332,1.5047721100211142,-12.569838117283583,-0.5585142823247239,0.7860571764686028,2.3709210913475545,-163.22798372836996,00:02:17.7220000,8.134999871253967,0,64.09
155.57148432731628,9333,1.4418674716882407,-12.552096708887815,-0.6423377535130829,0.6432065981030064,2.378512206279993,-161.74687086723088,00:02:17.7520000,9.465000033378601,0,63.87
155.5869278907776,9334,1.4418674716882407,-12.552096708887815,-0.6423377535130829,0.6432065981030064,2.378512206279993,-161.74687086723088,00:02:17.7520000,9.465000033378601,0,63.87
155.60466408729553,9335,1.545233884268999,-13.105233280229568,-0.29508540941318495,0.489638172269224,2.346816073106311,-160.36136699409371,00:02:17.7850000,11.035001277923584,0,63.67
155.62025237083435,9336,1.545233884268999,-13.105233280229568,-0.29508540941318495,0.489638172269224,2.346816073106311,-160.36136699409371,00:02:17.7850000,11.035001277923584,0,63.67
155.63724732398987,9337,1.3350453656956554,-13.331053959959744,-0.16584162825411183,0.3455705128903901,2.2990423149567505,-158.93843368430498,00:02:17.8220000,12.479999661445618,0,63.47
155.6534764766693,9338,1.3350453656956554,-13.331053959959744,-0.16584162825411183,0.3455705128903901,2.2990423149567505,-158.93843368430498,00:02:17.8220000,12.479999661445618,0,63.47
155.67044520378113,9339,1.323826052545011,-12.815959242242574,-0.7897842769693583,0.21937567098075306,2.276980377050677,-157.47969652288702,00:02:17.8520000,13.64000141620636,0,63.29
155.6873836517334,9340,1.120061137278378,-13.06690384183526,-0.8524109751436859,0.15312074161829514,2.285691429563485,-156.68755850370553,00:02:17.8700000,14.135000109672546,0,63.2
155.70340085029602,9341,1.1931380639269948,-13.041806809979676,-0.912998276444897,0.0934597662599117,2.3033513105492602,-155.88432825731206,00:02:17.8870000,14.675000309944153,0,63.11
155.72060012817383,9342,1.1459069416746497,-13.797325902318955,-0.53372269968912,0.05653743780339937,2.3070169876991713,-155.17825062167276,00:02:17.8970000,15.665000677108765,0,63.02
155.7369089126587,9343,1.1459069416746497,-13.797325902318955,-0.53372269968912,0.05653743780339937,2.3070169876991713,-155.17825062167276,00:02:17.8970000,15.665000677108765,0,63.02
155.75410342216492,9344,1.0832334086839108,-14.998299774438141,0.8560141872674226,0.038319949245305907,2.244358112914142,-153.45667412061448,00:02:17.9370000,17.42500066757202,0,62.82
155.7707359790802,9345,1.1288355414949356,-15.19045433140993,0.5624372279221191,0.060275118754361756,2.207516499418034,-152.56555299998126,00:02:17.9520000,18.264999985694885,0,62.72
155.7876136302948,9346,1.1288355414949356,-15.19045433140993,0.5624372279221191,0.060275118754361756,2.207516499418034,-152.56555299998126,00:02:17.9520000,18.264999985694885,0,62.72
155.80513310432434,9347,1.1189903662417082,-15.206618699747324,0.7233541679240763,0.1448758628566793,2.185808664131855,-150.87680238807388,00:02:17.9820000,19.859999418258667,0,62.54
155.82094478607178,9348,0.8123360082563013,-15.174672240388393,0.6947788654986768,0.20290176163098295,2.1981614881324276,-150.08497855759424,00:02:18,20.524999499320984,0,62.47
155.83709239959717,9349,0.8123360082563013,-15.174672240388393,0.6947788654986768,0.20290176163098295,2.1981614881324276,-150.08497855759424,00:02:18,20.524999499320984,0,62.47
155.85411763191223,9350,0.5554954094275831,-15.580434476727246,1.0412592571116983,0.36639127735816146,2.227583595199576,-148.23447540576308,00:02:18.0370000,22.3550021648407,0,62.33
155.87070536613464,9351,0.5554954094275831,-15.580434476727246,1.0412592571116983,0.36639127735816146,2.227583595199576,-148.23447540576308,00:02:18.0370000,22.3550021648407,0,62.33
155.88735961914062,9352,0.7150685701377689,-16.71743242802024,2.019510123255104,0.5003732552927431,2.214177214519168,-146.57215762594342,00:02:18.0670000,24.83000159263611,0,62.21
155.90470457077026,9353,0.44057676194738593,-16.272577367699146,1.707516303937882,0.5544554935536326,2.195452464352911,-145.71032435647112,00:02:18.0850000,26.270002126693726,0,62.16
155.92076086997986,9354,0.44057676194738593,-16.272577367699146,1.707516303937882,0.5544554935536326,2.195452464352911,-145.71032435647112,00:02:18.0850000,26.270002126693726,0,62.16
155.9378218650818,9355,0.4802391659785062,-16.29024629538059,2.210520917019248,0.6342340774108379,2.201366767843865,-144.1515795652258,00:02:18.1220000,28.635001182556152,0,62.08
155.95365715026855,9356,-0.11450397486523724,-15.349734208261966,1.6213145227782428,0.672216652663792,2.2270632201621083,-143.32687520408217,00:02:18.1400000,29.989999532699585,0,62.06
155.9723093509674,9357,-0.11450397486523724,-15.349734208261966,1.6213145227782428,0.672216652663792,2.2270632201621083,-143.32687520408217,00:02:18.1400000,29.989999532699585,0,62.06
155.98791599273682,9358,-0.0963792845066171,-15.196612854039667,1.476119285380095,0.746628148576292,2.287063016925913,-141.80453532111278,00:02:18.1700000,32.66000151634216,0,62.03
156.00384092330933,9359,-0.0963792845066171,-15.196612854039667,1.476119285380095,0.746628148576292,2.287063016925913,-141.80453532111278,00:02:18.1700000,32.66000151634216,0,62.03
156.02084517478943,9360,0.0016696471057497547,-15.036668960320949,1.6914546653226017,0.8568971771364886,2.2942411188569167,-140.26383588965473,00:02:18.2020000,35.2400004863739,0,62.03
156.0369770526886,9361,0.0016696471057497547,-15.036668960320949,1.6914546653226017,0.8568971771364886,2.2942411188569167,-140.26383588965473,00:02:18.2020000,35.2400004863739,0,62.03
156.0535089969635,9362,-0.5614810962410643,-14.883588522630928,1.8350651177473365,1.0279081452022183,2.290133613844773,-138.59130014683706,00:02:18.2350000,39.26500082015991,0,62.06
156.07058310508728,9363,-0.6035762073118239,-14.204822999626398,1.5747488786973058,1.114248246335137,2.2925926953894304,-137.87960809569995,00:02:18.2500000,41.350001096725464,0,62.08
156.08772468566895,9364,-1.188058787901327,-13.961698133873938,1.2464613655745982,1.218702222590764,2.301266822191792,-137.0628540747498,00:02:18.2720000,43.16000044345856,0,62.13
156.10363173484802,9365,-1.613407256785035,-13.903112673914432,1.3009338372573256,1.3205426909930793,2.3024917739307966,-136.26493771553078,00:02:18.2850000,44.600000977516174,0,62.2
156.12103414535522,9366,-1.613407256785035,-13.903112673914432,1.3009338372573256,1.3205426909930793,2.3024917739307966,-136.26493771553078,00:02:18.2850000,44.600000977516174,0,62.2
156.13887763023376,9367,-1.5502753855675457,-14.340924245464802,2.1953692328557373,1.5087013825786926,2.300275590988349,-134.82378146103656,00:02:18.3200000,47.17999994754791,0,62.35
156.15312504768372,9368,-1.5502753855675457,-14.340924245464802,2.1953692328557373,1.5087013825786926,2.300275590988349,-134.82378146103656,00:02:18.3200000,47.17999994754791,0,62.35
156.17154335975647,9369,-1.7807022439189255,-13.840731328803301,2.689562616841495,1.7210625293232624,2.26319278643723,-133.317752069805,00:02:18.3520000,50.8650004863739,0,62.55
156.18668150901794,9370,-1.7807022439189255,-13.840731328803301,2.689562616841495,1.7210625293232624,2.26319278643723,-133.317752069805,00:02:18.3520000,50.8650004863739,0,62.55
156.20515036582947,9371,-2.409715309499949,-13.88595812549591,3.338850993210077,1.9318312814957608,2.183965153385998,-131.95062140553546,00:02:18.3820000,53.530001640319824,0,62.77
156.22066259384155,9372,-1.942431705880165,-13.309361183589695,3.192293527548015,2.039865664258741,2.1179786958145996,-131.32355539821492,00:02:18.4050000,54.259997606277466,0,62.88
156.23864603042603,9373,-2.0688794265799224,-12.90873221848607,3.078143416754901,2.1817286933196556,2.032346479756143,-130.5878347415778,00:02:18.4200000,54.93000149726868,0,63
156.2548906803131,9374,-2.0181037635885177,-12.518431755173205,2.843089629255235,2.340434115100379,1.9648213086306896,-129.84808427333064,00:02:18.4370000,55.21000027656555,0,63.12
156.27064085006714,9375,-2.0181037635885177,-12.518431755173205,2.843089629255235,2.340434115100379,1.9648213086306896,-129.84808427333064,00:02:18.4370000,55.21000027656555,0,63.12
156.28764724731445,9376,-2.6963570992872117,-11.877321132302283,2.1796401871956883,2.6498886420527015,1.8910194071013393,-128.48596696791128,00:02:18.4670000,56.30500316619873,0,63.35
156.30372214317322,9377,-2.4492905101716516,-11.530060184770822,1.606617596644908,2.807402622710015,1.8553666734073886,-127.76993091646227,00:02:18.4850000,56.66999816894531,0,63.5
156.3207094669342,9378,-2.4492905101716516,-11.530060184770822,1.606617596644908,2.807402622710015,1.8553666734073886,-127.76993091646227,00:02:18.4850000,56.66999816894531,0,63.5
156.33717489242554,9379,-3.595371639369428,-11.780694987761974,2.3700321184091266,3.0699407936967873,1.7150711727608723,-126.47271406853679,00:02:18.5150000,58.05000066757202,0,63.8
156.35355949401855,9380,-2.5505884459152814,-11.66426874873042,2.5226477150663733,3.1979641519519646,1.5711472408393092,-125.79084262331617,00:02:18.5320000,58.92999768257141,0,63.99
156.37093496322632,9381,-3.6331972198948264,-12.246999663347005,3.6084152453377842,3.3097498026727408,1.4022819126680588,-125.1217299714649,00:02:18.5550000,60.030001401901245,0,64.16
156.38787579536438,9382,-3.6331972198948264,-12.246999663347005,3.6084152453377842,3.3097498026727408,1.4022819126680588,-125.1217299714649,00:02:18.5550000,60.030001401901245,0,64.16
156.4033236503601,9383,-3.172186851325631,-11.360486877441405,2.6465792151615024,3.466065725461249,1.1648954864131156,-123.90964460135456,00:02:18.5850000,61.169999837875366,0,64.5
156.4205732345581,9384,-2.7418706039667127,-10.60996310917139,1.9233270463071763,3.5114540400431906,1.1121474295568987,-123.36622109061,00:02:18.6020000,61.489999294281006,0,64.65
156.43801283836365,9385,-2.7418706039667127,-10.60996310917139,1.9233270463071763,3.5114540400431906,1.1121474295568987,-123.36622109061,00:02:18.6020000,61.489999294281006,0,64.65
156.4547233581543,9386,-2.97233472558856,-9.241983149862289,-0.25019619237817825,3.525319324058273,1.0334607688323558,-122.16681255159892,00:02:18.6370000,62.69500255584717,0,64.99
156.47110271453857,9387,-2.214026587052643,-9.594253449988365,0.3527636000683531,3.485408394303704,0.9258571148743613,-121.6002893410814,00:02:18.6550000,63.53499889373779,0,65.15
156.4887547492981,9388,-2.804469391220808,-9.99943233348131,0.9155347361199557,3.4439038960385915,0.7612505163724563,-121.11525028736241,00:02:18.6720000,64.26500082015991,0,65.28
156.5041253566742,9389,-2.444292409623414,-10.27239587265849,1.632513377662748,3.407598452392449,0.5141727453760723,-120.52473945247948,00:02:18.6900000,64.86999988555908,0,65.43
156.51991963386536,9390,-2.444292409623414,-10.27239587265849,1.632513377662748,3.407598452392449,0.5141727453760723,-120.52473945247948,00:02:18.6900000,64.86999988555908,0,65.43
156.53781938552856,9391,-1.2495157847091556,-10.104792404097319,0.8439989014334977,3.4126436143114915,0.14656753529561684,-119.32380095109465,00:02:18.7200000,65.89999794960022,0,65.64
156.5533003807068,9392,-1.2495157847091556,-10.104792404097319,0.8439989014334977,3.4126436143114915,0.14656753529561684,-119.32380095109465,00:02:18.7200000,65.89999794960022,0,65.64
156.5711579322815,9393,-2.2286291129007934,-8.927618509760498,-1.3555378263652325,3.476721674340297,0.052885691171013605,-117.95742160763348,00:02:18.7520000,67.00000166893005,0,65.8
156.58759546279907,9394,-2.5907795865282415,-8.528863521835207,-1.7606548966683446,3.5171051678075855,0.03307397376147492,-117.36348201778765,00:02:18.7670000,67.68499612808228,0,65.92
156.6041431427002,9395,-2.5907795865282415,-8.528863521835207,-1.7606548966683446,3.5171051678075855,0.03307397376147492,-117.36348201778765,00:02:18.7670000,67.68499612808228,0,65.92
156.62051463127136,9396,-3.204354844480753,-9.683505850890278,-1.0396944920130073,3.621330012560975,-0.1531253706721145,-116.00598192024745,00:02:18.8020000,69.31999921798706,0,66.22
156.63656640052795,9397,-3.204354844480753,-9.683505850890278,-1.0396944920130073,3.621330012560975,-0.1531253706721145,-116.00598192024745,00:02:18.8020000,69.31999921798706,0,66.22
156.65387749671936,9398,-2.668521582378447,-11.671883899909258,0.5088418678674846,3.6482324201542724,-0.5213746462477502,-114.86760795165992,00:02:18.8350000,70.44000029563904,0,66.57
156.67051076889038,9399,-2.668521582378447,-11.671883899909258,0.5088418678674846,3.6482324201542724,-0.5213746462477502,-114.86760795165992,00:02:18.8350000,70.44000029563904,0,66.57
156.6867868900299,9400,-3.662267247034609,-10.880730015087128,0.48078594967368987,3.548691804511236,-0.8404032307862508,-113.8588982942756,00:02:18.8700000,71.38999700546265,0,66.9
156.704270362854,9401,-3.662267247034609,-10.880730015087128,0.48078594967368987,3.548691804511236,-0.8404032307862508,-113.8588982942756,00:02:18.8700000,71.38999700546265,0,66.9
156.72033715248108,9402,-3.712828098231554,-9.13142317251563,-1.0317938018910586,3.3886049769707824,-0.9334632775671707,-112.79381908567166,00:02:18.9020000,72.09500074386597,0,67.3
156.7374668121338,9403,-3.712828098231554,-9.13142317251563,-1.0317938018910586,3.3886049769707824,-0.9334632775671707,-112.79381908567166,00:02:18.9020000,72.09500074386597,0,67.3
156.75394463539124,9404,-4.123242836551368,-7.988526810833811,-1.8375190867707132,3.2113602873487253,-0.9271306249893314,-111.81053139237792,00:02:18.9320000,72.09500074386597,0,67.73
156.77067852020264,9405,-4.075664800557494,-7.994673643025755,-2.2418546513073143,3.1084530287753296,-0.9536919500110344,-111.28524886406922,00:02:18.9550000,72.09500074386597,0,67.98
156.78822803497314,9406,-4.13729152790904,-8.092491043177247,-2.104470526051521,3.0176798147058435,-1.0123056452603123,-110.83589071857386,00:02:18.9700000,72.09500074386597,0,68.19
156.80402851104736,9407,-4.379259624841809,-8.427724283784627,-1.8368661758199334,2.912066520560529,-1.1104301705890975,-110.30933094489001,00:02:18.9850000,72.09500074386597,0,68.44
156.81997799873352,9408,-4.379259624841809,-8.427724283784627,-1.8368661758199334,2.912066520560529,-1.1104301705890975,-110.30933094489001,00:02:18.9850000,72.09500074386597,0,68.44
156.83740711212158,9409,-2.4245126272678372,-8.973566606464981,-2.0694374988541004,2.737263410122978,-1.3046034840695029,-109.30039589126318,00:02:19.0170000,72.09500074386597,0,68.77
156.85407185554504,9410,-0.9289612769912928,-9.21769568082392,-2.131307971833646,2.664821570012464,-1.3819261346725398,-108.74152932280549,00:02:19.0370000,72.09500074386597,0,68.84
156.8700430393219,9411,-0.9289612769912928,-9.21769568082392,-2.131307971833646,2.664821570012464,-1.3819261346725398,-108.74152932280549,00:02:19.0370000,72.09500074386597,0,68.84
156.88996815681458,9412,-1.5496413254477084,-9.349248177316785,-1.9518122592963276,2.5978372644917727,-1.4788409694660913,-107.68769260557474,00:02:19.0720000,71.94499969482422,0,68.88
156.90432786941528,9413,-1.5496413254477084,-9.349248177316785,-1.9518122592963276,2.5978372644917727,-1.4788409694660913,-107.68769260557474,00:02:19.0720000,71.94499969482422,0,68.88
156.9209325313568,9414,-4.039418013656139,-9.02183467054963,-1.9940270146913825,2.605707349962813,-1.5068788960093116,-106.56367569462282,00:02:19.1020000,71.23500108718872,0,69.16
156.9371395111084,9415,-4.7000350087687375,-9.173976366084814,-1.7161321565918624,2.6069860894417616,-1.49431540336127,-106.10050007643667,00:02:19.1170000,70.91500163078308,0,69.37
156.9529573917389,9416,-4.7000350087687375,-9.173976366084814,-1.7161321565918624,2.6069860894417616,-1.49431540336127,-106.10050007643667,00:02:19.1170000,70.91500163078308,0,69.37
156.9722273349762,9417,-4.225745179648698,-10.324926854884623,-0.1000357794538606,2.5713290868793592,-1.5092545211796278,-105.16679955651762,00:02:19.1470000,68.97500157356262,0,69.86
156.98951935768127,9418,-4.225745179648698,-10.324926854884623,-0.1000357794538606,2.5713290868793592,-1.5092545211796278,-105.16679955651762,00:02:19.1470000,68.97500157356262,0,69.86
157.00452518463135,9419,-3.660497607013583,-10.898449211651085,0.9265944017294794,2.4684999485948538,-1.7101453257087087,-104.31151643845942,00:02:19.1900000,64.54499959945679,0,70.3
157.0208706855774,9420,-3.660497607013583,-10.898449211651085,0.9265944017294794,2.4684999485948538,-1.7101453257087087,-104.31151643845942,00:02:19.1900000,64.54499959945679,0,70.3
157.0376055240631,9421,-2.7467051845163106,-9.22829189364016,-0.3060923949874006,2.3478053833187005,-1.8577905367892527,-103.62345001166159,00:02:19.2200000,61.55499815940857,0,70.62
157.0531780719757,9422,-2.180638112191856,-8.20270849069655,-1.2838593683376907,2.300855516737556,-1.8036890352605042,-103.26019323084347,00:02:19.2350000,62.1150016784668,0,70.76
157.07009029388428,9423,-2.180638112191856,-8.20270849069655,-1.2838593683376907,2.300855516737556,-1.8036890352605042,-103.26019323084347,00:02:19.2350000,62.1150016784668,0,70.76
157.08734798431396,9424,-3.553035595682263,-6.985383203235268,-2.1221426686033604,2.2698656678130646,-1.5874195262067587,-102.60650997632729,00:02:19.2720000,63.144999742507935,0,71.08
157.10387802124023,9425,-3.553035595682263,-6.985383203235268,-2.1221426686033604,2.2698656678130646,-1.5874195262067587,-102.60650997632729,00:02:19.2720000,63.144999742507935,0,71.08
157.120769739151,9426,-3.8706580685362217,-6.901579130867123,-1.575312796190381,2.281413383265317,-1.5527889730105926,-102.01083551843203,00:02:19.3020000,65.72999954223633,0,71.51
157.1368124485016,9427,-3.8706580685362217,-6.901579130867123,-1.575312796190381,2.281413383265317,-1.5527889730105926,-102.01083551843203,00:02:19.3020000,65.72999954223633,0,71.51
157.15386748313904,9428,-3.6691011847078796,-6.316496684688329,-0.2224861102136783,2.2668448032090964,-1.7085083214637962,-101.60897450842549,00:02:19.3320000,68.93500089645386,0,71.93
157.170663356781,9429,-3.811221836966276,-6.339542629233002,0.2926916826770641,2.240625841419387,-1.7552253212829783,-101.43930577925312,00:02:19.3550000,71.10499739646912,0,72.16
157.18695712089539,9430,-4.146400424776971,-5.746873673447967,-0.10034013269529678,2.2081564027657805,-1.7486704741136236,-101.31229158144743,00:02:19.3670000,72.7649986743927,0,72.37
157.20417189598083,9431,-4.5798383112877605,-4.9661038199961185,-0.3932426542446017,2.162909174278866,-1.7028694666955744,-101.18029134554763,00:02:19.3820000,74.52999949455261,0,72.64
157.22114086151123,9432,-4.5798383112877605,-4.9661038199961185,-0.3932426542446017,2.162909174278866,-1.7028694666955744,-101.18029134554763,00:02:19.3820000,74.52999949455261,0,72.64
157.2378535270691,9433,-5.271891770410537,-3.9722380360916256,-1.0856270258221774,2.06532562127677,-1.6085979151102947,-100.97176567018732,00:02:19.4150000,78.1000018119812,0,73.22
157.25295543670654,9434,-5.271891770410537,-3.9722380360916256,-1.0856270258221774,2.06532562127677,-1.6085979151102947,-100.97176567018732,00:02:19.4150000,78.1000018119812,0,73.22
157.2701771259308,9435,-5.392935147848725,-3.3678064540594814,-0.39169136968199164,1.9714491534464287,-1.6499287771603122,-100.79411928006448,00:02:19.4520000,82.6200008392334,0,73.84
157.28730010986328,9436,-5.392935147848725,-3.3678064540594814,-0.39169136968199164,1.9714491534464287,-1.6499287771603122,-100.79411928006448,00:02:19.4520000,82.6200008392334,0,73.84
157.30432653427124,9437,-5.76389553539753,-3.0891318437591195,-0.8239129026729614,1.9123978992033699,-1.7198586017602793,-100.59014934088054,00:02:19.4900000,87.13499903678894,0,74.53
157.32119250297546,9438,-5.923080719703435,-3.064059654083848,-1.1444671181298791,1.9020917840762195,-1.7174006941545485,-100.47584612512037,00:02:19.5050000,89.26500082015991,0,74.9
157.3377673625946,9439,-5.923080719703435,-3.064059654083848,-1.1444671181298791,1.9020917840762195,-1.7174006941545485,-100.47584612512037,00:02:19.5050000,89.26500082015991,0,74.9
157.35377836227417,9440,-6.830871855959296,-2.760993822109699,-1.671318616875261,1.9040578113399533,-1.6785187750870136,-100.24529991987583,00:02:19.5370000,93.4399962425232,0,75.64
157.36985039710999,9441,-6.830871855959296,-2.760993822109699,-1.671318616875261,1.9040578113399533,-1.6785187750870136,-100.24529991987583,00:02:19.5370000,93.4399962425232,0,75.64
157.38774299621582,9442,-7.8372572219580405,-2.9574358471423388,-0.7626639956578611,1.8910398976686338,-1.7384214550988872,-100.01644077135597,00:02:19.5700000,96.06499671936035,0,76.5
157.4037685394287,9443,-7.8372572219580405,-2.9574358471423388,-0.7626639956578611,1.8910398976686338,-1.7384214550988872,-100.01644077135597,00:02:19.5700000,96.06499671936035,0,76.5
157.4209427833557,9444,-7.898366062915325,-3.562729891222715,1.1104052740521728,1.8604391560834301,-1.85223481822959,-99.74358154420315,00:02:19.6020000,98.62499833106995,0,77.5
157.43781089782715,9445,-8.044504718643426,-3.3800516031265255,0.6399009548202157,1.8624105194326148,-1.8647500726665385,-99.60522240218643,00:02:19.6150000,98.87999892234802,0,77.93
157.4553883075714,9446,-7.884905108317732,-3.0930174530208108,-0.2184725271907635,1.8701661992349727,-1.8593042774641617,-99.43538291828463,00:02:19.6370000,96.71000242233276,0,78.43
157.47044277191162,9447,-7.884905108317732,-3.0930174530208108,-0.2184725271907635,1.8701661992349727,-1.8593042774641617,-99.43538291828463,00:02:19.6370000,96.71000242233276,0,78.43
157.48815894126892,9448,-7.6295245721042155,-2.4451010956577957,-1.6762307927057145,1.871254120303547,-1.8817271481789248,-99.12430195253637,00:02:19.6720000,79.47499752044678,0,79.32
157.50474858283997,9449,-7.382565827277302,-2.6380118778243657,-1.3808084612220526,1.8549395731411096,-1.9263575252066403,-98.96533612979374,00:02:19.6870000,62.459999322891235,0,79.8
157.52202486991882,9450,-7.382565827277302,-2.6380118778243657,-1.3808084612220526,1.8549395731411096,-1.9263575252066403,-98.96533612979374,00:02:19.6870000,62.459999322891235,0,79.8
157.53689885139465,9451,-3.527539627636969,-2.7789731309145687,-0.3536437804363668,1.768281014437889,-1.9977891376502157,-98.70791996035405,00:02:19.7120000,30.12000024318695,0.2956660697236657,80.44
157.55448269844055,9452,-0.5144621554346754,-2.5509622476637364,0.03896154858565423,1.6888199810159676,-2.0013393419148997,-98.59639663158623,00:02:19.7370000,19.12499964237213,0.7203832268714905,80.55
